0.155609229,0.154489413,2715,0.154489413
0.155682544,0.154489413,2716,0.154489413
0.155616308,0.154489413,2717,0.154489413
0.155661711,0.154489413,2718,0.154489413
0.155435487,0.154489413,2719,0.154489413
0.155529152,0.154489413,2720,0.154489413
0.155358267,0.15442643,2721,0.15442643
0.155504761,0.15442643,2722,0.15442643
0.155457513,0.15442643,2723,0.15442643
0.155317212,0.154349372,2724,0.154349372
0.155429081,0.154349372,2725,0.154349372
0.155290316,0.154349372,2726,0.154349372
0.15548143,0.154349372,2727,0.154349372
0.155295892,0.154235207,2728,0.154235207
0.15555827,0.154235207,2729,0.154235207
0.155287218,0.154235207,2730,0.154235207
0.155365166,0.154235207,2731,0.154235207
0.155342788,0.154235207,2732,0.154235207
0.155577723,0.154235207,2733,0.154235207
0.155374951,0.154235207,2734,0.154235207
0.155233648,0.154235207,2735,0.154235207
0.155302916,0.154235207,2736,0.154235207
0.155389622,0.154235207,2737,0.154235207
0.155159432,0.154235207,2738,0.154235207
0.155359717,0.154235207,2739,0.154235207
0.155333155,0.154235207,2740,0.154235207
0.155080611,0.154235207,2741,0.154235207
0.155112798,0.154235207,2742,0.154235207
0.15545554,0.154033211,2743,0.154033211
0.155162696,0.154033211,2744,0.154033211
0.155160861,0.15387396,2745,0.15387396
0.15512369,0.15387396,2746,0.15387396
0.155281442,0.15387396,2747,0.15387396
0.155035392,0.15387396,2748,0.15387396
0.154961024,0.15387396,2749,0.15387396
0.155109047,0.15387396,2750,0.15387396
0.155088854,0.15387396,2751,0.15387396
0.155072946,0.15387396,2752,0.15387396
0.15501706,0.15387396,2753,0.15387396
0.155111978,0.15387396,2754,0.15387396
0.154944835,0.15387396,2755,0.15387396
0.155065029,0.15387396,2756,0.15387396
0.154960022,0.15387396,2757,0.15387396
0.154958986,0.15387396,2758,0.15387396
0.15499507,0.15387396,2759,0.15387396
0.154976954,0.153656848,2760,0.153656848
0.154909109,0.153656848,2761,0.153656848
0.154727919,0.153656848,2762,0.153656848
0.154844998,0.153656848,2763,0.153656848
0.154797779,0.153656848,2764,0.153656848
0.154691839,0.153656848,2765,0.153656848
0.154780464,0.153656848,2766,0.153656848
0.154650056,0.153656848,2767,0.153656848
0.154874391,0.153656848,2768,0.153656848
0.154682276,0.153656848,2769,0.153656848
0.154993021,0.153656848,2770,0.153656848
0.154622499,0.153656848,2771,0.153656848
0.154839833,0.153656848,2772,0.153656848
0.154781517,0.153656848,2773,0.153656848
0.154567875,0.153656848,2774,0.153656848
0.154542117,0.153656848,2775,0.153656848
0.154634249,0.153656848,2776,0.153656848
0.154636809,0.153656848,2777,0.153656848
0.154558964,0.153656848,2778,0.153656848
0.154629738,0.153656848,2779,0.153656848
0.154552618,0.153477957,2780,0.153477957
0.154587834,0.153477957,2781,0.153477957
0.154599188,0.153477957,2782,0.153477957
0.154608811,0.153477957,2783,0.153477957
0.154606468,0.153477957,2784,0.153477957
0.154489018,0.153477957,2785,0.153477957
0.15467923,0.153477957,2786,0.153477957
0.154493367,0.153477957,2787,0.153477957
0.154633868,0.153477957,2788,0.153477957
0.15438907,0.153477957,2789,0.153477957
0.154785941,0.153477957,2790,0.153477957
0.154594363,0.153477957,2791,0.153477957
0.154675778,0.153477957,2792,0.153477957
0.154428986,0.153467288,2793,0.153467288
0.154302109,0.153467288,2794,0.153467288
0.154767136,0.153467288,2795,0.153467288
0.154395063,0.153467288,2796,0.153467288
0.154389286,0.153467288,2797,0.153467288
0.154588913,0.153467288,2798,0.153467288
0.154703388,0.153388737,2799,0.153388737
0.154207082,0.153388737,2800,0.153388737
0.154311514,0.153388737,2801,0.153388737
0.154329146,0.153388737,2802,0.153388737
0.15436793,0.153388737,2803,0.153388737
0.154380167,0.153388737,2804,0.153388737
0.154318071,0.153388737,2805,0.153388737
0.154391749,0.153388737,2806,0.153388737
0.154306112,0.153388737,2807,0.153388737
0.154495247,0.153388737,2808,0.153388737
0.154377893,0.153283003,2809,0.153283003
0.154183502,0.153283003,2810,0.153283003
0.1543865,0.153283003,2811,0.153283003
0.154213547,0.153283003,2812,0.153283003
0.15415537,0.153283003,2813,0.153283003
0.154150452,0.153283003,2814,0.153283003
0.154482786,0.153283003,2815,0.153283003
0.154686851,0.153259559,2816,0.153259559
0.154092486,0.153259559,2817,0.153259559
0.154306125,0.153221316,2818,0.153221316
0.1540895,0.153221316,2819,0.153221316
0.154089748,0.153115213,2820,0.153115213
0.154314659,0.153115213,2821,0.153115213
0.153960332,0.153030865,2822,0.153030865
0.154030452,0.153030865,2823,0.153030865
0.154216039,0.153030865,2824,0.153030865
0.153959954,0.153030865,2825,0.153030865
0.154212845,0.153028147,2826,0.153028147
0.154012765,0.153028147,2827,0.153028147
0.154285443,0.153028147,2828,0.153028147
0.15413641,0.153016361,2829,0.153016361
0.154023872,0.153016361,2830,0.153016361
0.154009704,0.153016361,2831,0.153016361
0.153944214,0.153016361,2832,0.153016361
0.154124866,0.153016361,2833,0.153016361
0.154043652,0.153016361,2834,0.153016361
0.153864564,0.153016361,2835,0.153016361
0.153908662,0.15298513,2836,0.15298513
0.154041571,0.15292139,2837,0.15292139
0.154161492,0.15292139,2838,0.15292139
0.153956841,0.152883615,2839,0.152883615
0.153825406,0.152883615,2840,0.152883615
0.153817542,0.152868921,2841,0.152868921
0.153920103,0.15276424,2842,0.15276424
0.154027843,0.15276424,2843,0.15276424
0.153841461,0.15276424,2844,0.15276424
0.153924887,0.15276424,2845,0.15276424
0.154018798,0.15276424,2846,0.15276424
0.154009707,0.15276424,2847,0.15276424
0.153786339,0.152431644,2848,0.152431644
0.153742771,0.152431644,2849,0.152431644
0.153762552,0.152431644,2850,0.152431644
0.15365966,0.152431644,2851,0.152431644
0.153724567,0.152431644,2852,0.152431644
0.154213361,0.152431644,2853,0.152431644
0.153740329,0.152431644,2854,0.152431644
0.1536191,0.152431644,2855,0.152431644
0.15371957,0.152431644,2856,0.152431644
0.153534845,0.152431644,2857,0.152431644
0.153791569,0.152431644,2858,0.152431644
0.15355835,0.152431644,2859,0.152431644
0.153919356,0.152431644,2860,0.152431644
0.153599126,0.152402823,2861,0.152402823
0.153543027,0.152402823,2862,0.152402823
0.153373069,0.152402823,2863,0.152402823
0.153529373,0.152332351,2864,0.152332351
0.153720568,0.152332351,2865,0.152332351
0.153411024,0.152332351,2866,0.152332351
0.153247159,0.152332351,2867,0.152332351
0.153426824,0.152332351,2868,0.152332351
0.153369963,0.152332351,2869,0.152332351
0.153400869,0.152325469,2870,0.152325469
0.15337448,0.152325469,2871,0.152325469
0.153315025,0.152325469,2872,0.152325469
0.153508379,0.152325469,2873,0.152325469
0.153307316,0.152325469,2874,0.152325469
0.153421722,0.152325469,2875,0.152325469
0.153111566,0.152325469,2876,0.152325469
0.153278593,0.152325469,2877,0.152325469
0.153347066,0.152325469,2878,0.152325469
0.153336975,0.152325469,2879,0.152325469
0.153128475,0.152325469,2880,0.152325469
0.153504378,0.152325469,2881,0.152325469
0.153191302,0.152325469,2882,0.152325469
0.153136062,0.152325469,2883,0.152325469
0.153088088,0.152325469,2884,0.152325469
0.153133097,0.152308686,2885,0.152308686
0.15352958,0.152120392,2886,0.152120392
0.153188552,0.152120392,2887,0.152120392
0.153372202,0.152120392,2888,0.152120392
0.153117096,0.152117756,2889,0.152117756
0.153511863,0.152117756,2890,0.152117756
0.153327437,0.152117756,2891,0.152117756
0.153077751,0.152117756,2892,0.152117756
0.153114543,0.152027142,2893,0.152027142
0.153123631,0.152027142,2894,0.152027142
0.15293953,0.152015219,2895,0.152015219
0.153202373,0.151990963,2896,0.151990963
0.153162662,0.151990963,2897,0.151990963
0.153182307,0.151990963,2898,0.151990963
0.152855832,0.15193281,2899,0.15193281
0.153158841,0.15193281,2900,0.15193281
0.153099434,0.15193281,2901,0.15193281
0.152966992,0.15193281,2902,0.15193281
0.153066195,0.15193281,2903,0.15193281
0.153005383,0.15193281,2904,0.15193281
0.153019768,0.15193281,2905,0.15193281
0.15283255,0.15193281,2906,0.15193281
0.152982673,0.15193281,2907,0.15193281
0.152890727,0.15193281,2908,0.15193281
0.152957296,0.15193281,2909,0.15193281
0.152815364,0.151917606,2910,0.151917606
0.152972213,0.15189445,2911,0.15189445
0.152790441,0.15189445,2912,0.15189445
0.152982904,0.15189445,2913,0.15189445
0.1528295,0.151780073,2914,0.151780073
0.152878118,0.151780073,2915,0.151780073
0.152822576,0.151780073,2916,0.151780073
0.152993312,0.151780073,2917,0.151780073
0.153049705,0.151780073,2918,0.151780073
0.152917431,0.151780073,2919,0.151780073
0.152976228,0.151780073,2920,0.151780073
0.15267597,0.151780073,2921,0.151780073
0.152731467,0.151780073,2922,0.151780073
0.152777533,0.151780073,2923,0.151780073
0.152693534,0.151780073,2924,0.151780073
0.152961161,0.151780073,2925,0.151780073
0.152726889,0.151780073,2926,0.151780073
0.152697921,0.151463805,2927,0.151463805
0.152658873,0.151463805,2928,0.151463805
0.152947874,0.151463805,2929,0.151463805
0.152711834,0.151463805,2930,0.151463805
0.15288079,0.151463805,2931,0.151463805
0.152619359,0.151441934,2932,0.151441934
0.152419489,0.151441934,2933,0.151441934
0.152458059,0.151441934,2934,0.151441934
0.152551115,0.151441934,2935,0.151441934
0.152299301,0.151441934,2936,0.151441934
0.152310372,0.151441934,2937,0.151441934
0.152401452,0.151441934,2938,0.151441934
0.152219311,0.151441934,2939,0.151441934
0.152397396,0.151315847,2940,0.151315847
0.152334934,0.151315847,2941,0.151315847
0.152430415,0.151315847,2942,0.151315847
0.15232824,0.151315847,2943,0.151315847
0.152327829,0.151315847,2944,0.151315847
0.152495062,0.151315847,2945,0.151315847
0.152439061,0.151315847,2946,0.151315847
0.152273321,0.151315847,2947,0.151315847
0.152347794,0.151315847,2948,0.151315847
0.152386122,0.151315847,2949,0.151315847
0.152152647,0.151315847,2950,0.151315847
0.15225373,0.151315847,2951,0.151315847
0.152239994,0.151315847,2952,0.151315847
0.152533126,0.151293072,2953,0.151293072
0.152428037,0.151293072,2954,0.151293072
0.152092719,0.151293072,2955,0.151293072
0.152335744,0.151293072,2956,0.151293072
0.152197204,0.151173766,2957,0.151173766
0.152159125,0.151173766,2958,0.151173766
0.152304998,0.151173766,2959,0.151173766
0.15215406,0.151173766,2960,0.151173766
0.152234771,0.151173766,2961,0.151173766
0.152047173,0.151173766,2962,0.151173766
0.152117732,0.151173766,2963,0.151173766
0.152147653,0.151173766,2964,0.151173766
0.152306723,0.151173766,2965,0.151173766
0.152411667,0.151173766,2966,0.151173766
0.152095482,0.151173766,2967,0.151173766
0.152064666,0.151173766,2968,0.151173766
0.152228132,0.151173766,2969,0.151173766
0.152076826,0.151173766,2970,0.151173766
0.152041624,0.151173766,2971,0.151173766
0.152097928,0.151173766,2972,0.151173766
0.152067896,0.151145806,2973,0.151145806
0.152205588,0.151145806,2974,0.151145806
0.152227416,0.151111169,2975,0.151111169
0.152098164,0.151111169,2976,0.151111169
0.152138534,0.151111169,2977,0.151111169
0.152028676,0.151111169,2978,0.151111169
0.151899967,0.151111169,2979,0.151111169
0.151999594,0.151111169,2980,0.151111169
0.151986552,0.151111169,2981,0.151111169
0.151913341,0.15095162,2982,0.15095162
0.152111704,0.15095162,2983,0.15095162
0.15196076,0.15095162,2984,0.15095162
0.152214002,0.150913534,2985,0.150913534
0.152147827,0.150913534,2986,0.150913534
0.151963875,0.150913534,2987,0.150913534
0.151864441,0.150880885,2988,0.150880885
0.151831269,0.150880885,2989,0.150880885
0.151990794,0.150880885,2990,0.150880885
0.152179091,0.150880885,2991,0.150880885
0.151849637,0.150880885,2992,0.150880885
0.151918306,0.150880885,2993,0.150880885
0.151859872,0.150835582,2994,0.150835582
0.151832787,0.150835582,2995,0.150835582
0.151682546,0.150835582,2996,0.150835582
0.152154497,0.150835582,2997,0.150835582
0.151697673,0.150835582,2998,0.150835582
0.151710985,0.15081033,2999,0.15081033
0.151715689,0.15081033,3000,0.15081033
0.151779599,0.15081033,3001,0.15081033
0.151863791,0.15081033,3002,0.15081033
0.152060369,0.15081033,3003,0.15081033
0.151882476,0.15081033,3004,0.15081033
0.151913381,0.15081033,3005,0.15081033
0.151749672,0.150781184,3006,0.150781184
0.151576951,0.150762715,3007,0.150762715
0.151699689,0.150762715,3008,0.150762715
0.151714596,0.150683812,3009,0.150683812
0.151635448,0.150683812,3010,0.150683812
0.151788747,0.150683812,3011,0.150683812
0.151648397,0.150683812,3012,0.150683812
0.15175286,0.150683812,3013,0.150683812
0.151847872,0.150683812,3014,0.150683812
0.151479763,0.150683812,3015,0.150683812
0.151813276,0.150683812,3016,0.150683812
0.151883611,0.150683812,3017,0.150683812
0.151670622,0.150665617,3018,0.150665617
0.151570891,0.150665617,3019,0.150665617
0.151521041,0.150665617,3020,0.150665617
0.151421755,0.150529439,3021,0.150529439
0.151677131,0.150529439,3022,0.150529439
0.151558817,0.150529439,3023,0.150529439
0.151534722,0.150491014,3024,0.150491014
0.151502608,0.150491014,3025,0.150491014
0.151533312,0.150416439,3026,0.150416439
0.151495217,0.150416439,3027,0.150416439
0.151471651,0.150416439,3028,0.150416439
0.151408297,0.15029641,3029,0.15029641
0.151451429,0.15029641,3030,0.15029641
0.151302978,0.15029641,3031,0.15029641
0.15128739,0.15029641,3032,0.15029641
0.151400693,0.15029641,3033,0.15029641
0.151461293,0.15029641,3034,0.15029641
0.151478143,0.150276495,3035,0.150276495
0.151331005,0.150276495,3036,0.150276495
0.151339472,0.150276495,3037,0.150276495
0.151433533,0.150276495,3038,0.150276495
0.151481698,0.150276495,3039,0.150276495
0.151544947,0.150256535,3040,0.150256535
0.151192375,0.150251747,3041,0.150251747
0.151456809,0.150251747,3042,0.150251747
0.151526383,0.150251747,3043,0.150251747
0.151445716,0.15012039,3044,0.15012039
0.15124168,0.15012039,3045,0.15012039
0.151201799,0.15012039,3046,0.15012039
0.15107737,0.15012039,3047,0.15012039
0.151143313,0.15012039,3048,0.15012039
0.151205587,0.15012039,3049,0.15012039
0.151079992,0.15012039,3050,0.15012039
0.151135278,0.15012039,3051,0.15012039
0.151035982,0.15012039,3052,0.15012039
0.151099071,0.15012039,3053,0.15012039
0.151570723,0.15012039,3054,0.15012039
0.151030325,0.15012039,3055,0.15012039
0.150978252,0.15012039,3056,0.15012039
0.151123175,0.15012039,3057,0.15012039
0.151061532,0.150029709,3058,0.150029709
0.151127861,0.150029709,3059,0.150029709
0.151068045,0.150029709,3060,0.150029709
0.151058004,0.150029709,3061,0.150029709
0.151011447,0.150029709,3062,0.150029709
0.150962067,0.150029709,3063,0.150029709
0.151091467,0.150029709,3064,0.150029709
0.150970181,0.150029709,3065,0.150029709
0.151144894,0.150029709,3066,0.150029709
0.150984327,0.150029709,3067,0.150029709
0.151045825,0.149948937,3068,0.149948937
0.150996534,0.149948937,3069,0.149948937
0.150865849,0.149948937,3070,0.149948937
0.150881938,0.149903249,3071,0.149903249
0.150840022,0.149903249,3072,0.149903249
0.150832235,0.149903249,3073,0.149903249
0.150846349,0.149903249,3074,0.149903249
0.15071174,0.149903249,3075,0.149903249
0.150763838,0.149854847,3076,0.149854847
0.151218466,0.149854847,3077,0.149854847
0.151017448,0.149854847,3078,0.149854847
0.150916306,0.149854847,3079,0.149854847
0.150914656,0.149854847,3080,0.149854847
0.150813392,0.149854847,3081,0.149854847
0.150729222,0.149817906,3082,0.149817906
0.151075579,0.149817906,3083,0.149817906
0.150737066,0.149754755,3084,0.149754755
0.150915846,0.149754755,3085,0.149754755
0.15068543,0.149754755,3086,0.149754755
0.150703346,0.149754755,3087,0.149754755
0.150706844,0.149754755,3088,0.149754755
0.150726177,0.149754755,3089,0.149754755
0.150612729,0.149754755,3090,0.149754755
0.150682389,0.149754755,3091,0.149754755
0.150692084,0.149754755,3092,0.149754755
0.150591992,0.149724069,3093,0.149724069
0.150729968,0.149724069,3094,0.149724069
0.150652291,0.149612212,3095,0.149612212
0.150555866,0.149612212,3096,0.149612212
0.150713173,0.149612212,3097,0.149612212
0.150633376,0.149612212,3098,0.149612212
0.15059362,0.149612212,3099,0.149612212
0.150564785,0.149612212,3100,0.149612212
0.15070406,0.149612212,3101,0.149612212
0.15041587,0.149612212,3102,0.149612212
0.150863475,0.149612212,3103,0.149612212
0.150425458,0.149612212,3104,0.149612212
0.150527893,0.149612212,3105,0.149612212
0.150469194,0.14960156,3106,0.14960156
0.150535401,0.14954795,3107,0.14954795
0.150380314,0.149361404,3108,0.149361404
0.150426015,0.149361404,3109,0.149361404
0.150776533,0.149361404,3110,0.149361404
0.150362692,0.149361404,3111,0.149361404
0.150621491,0.149361404,3112,0.149361404
0.150488717,0.149361404,3113,0.149361404
0.150466821,0.149361404,3114,0.149361404
0.150307973,0.149361404,3115,0.149361404
0.150310497,0.149361404,3116,0.149361404
0.150454263,0.149361404,3117,0.149361404
0.150368025,0.149361404,3118,0.149361404
0.15053534,0.149361404,3119,0.149361404
0.150316481,0.149361404,3120,0.149361404
0.150311473,0.149361404,3121,0.149361404
0.150250125,0.149322778,3122,0.149322778
0.150266469,0.149322778,3123,0.149322778
0.150417493,0.149322778,3124,0.149322778
0.15024501,0.149322778,3125,0.149322778
0.150294069,0.149322778,3126,0.149322778
0.150451815,0.149322778,3127,0.149322778
0.150341647,0.149322778,3128,0.149322778
0.150578664,0.149322778,3129,0.149322778
0.150387175,0.149322778,3130,0.149322778
0.150256577,0.149094824,3131,0.149094824
0.150391948,0.149094824,3132,0.149094824
0.150143469,0.149094824,3133,0.149094824
0.150401551,0.149094824,3134,0.149094824
0.150100197,0.149094824,3135,0.149094824
0.150199154,0.149094824,3136,0.149094824
0.150218793,0.149094824,3137,0.149094824
0.150201828,0.149094824,3138,0.149094824
0.150227295,0.149094824,3139,0.149094824
0.150503668,0.149094824,3140,0.149094824
0.150352836,0.149094824,3141,0.149094824
0.150208012,0.149094824,3142,0.149094824
0.150238366,0.149094824,3143,0.149094824
0.150163184,0.149094824,3144,0.149094824
0.150158897,0.149094824,3145,0.149094824
0.150387329,0.149094824,3146,0.149094824
0.150181954,0.149094824,3147,0.149094824
0.150101785,0.149094824,3148,0.149094824
0.150336404,0.149094824,3149,0.149094824
0.150171635,0.149094824,3150,0.149094824
0.150147936,0.149094824,3151,0.149094824
0.150387278,0.149094824,3152,0.149094824
0.150213011,0.149094824,3153,0.149094824
0.15011994,0.149094824,3154,0.149094824
0.150059856,0.149094824,3155,0.149094824
0.150057304,0.149094824,3156,0.149094824
0.150079246,0.149094824,3157,0.149094824
0.150190713,0.149094824,3158,0.149094824
0.150017303,0.149094589,3159,0.149094589
0.150327343,0.149094589,3160,0.149094589
0.150253589,0.149094589,3161,0.149094589
0.150015139,0.149094589,3162,0.149094589
0.150299627,0.149094589,3163,0.149094589
0.150148897,0.149094589,3164,0.149094589
0.150239903,0.149094589,3165,0.149094589
0.149952406,0.149094589,3166,0.149094589
0.149934686,0.149094589,3167,0.149094589
0.149971721,0.149094589,3168,0.149094589
0.149887977,0.148969093,3169,0.148969093
0.15003492,0.148969093,3170,0.148969093
0.149847629,0.148969093,3171,0.148969093
0.150098433,0.148969093,3172,0.148969093
0.150114836,0.148969093,3173,0.148969093
0.150004961,0.148969093,3174,0.148969093
0.149911257,0.148969093,3175,0.148969093
0.150253603,0.148969093,3176,0.148969093
0.150093441,0.148969093,3177,0.148969093
0.150117208,0.148969093,3178,0.148969093
0.150099551,0.148969093,3179,0.148969093
0.150003862,0.148969093,3180,0.148969093
0.149924598,0.148969093,3181,0.148969093
0.149872841,0.148969093,3182,0.148969093
0.149890685,0.148969093,3183,0.148969093
0.14986563,0.148969093,3184,0.148969093
0.150199643,0.148969093,3185,0.148969093
0.149912298,0.148969093,3186,0.148969093
0.149842708,0.148969093,3187,0.148969093
0.150146043,0.148969093,3188,0.148969093
0.149923674,0.148849917,3189,0.148849917
0.149823452,0.148849917,3190,0.148849917
0.149984199,0.148849917,3191,0.148849917
0.149808075,0.148849917,3192,0.148849917
0.149907743,0.148849917,3193,0.148849917
0.14984453,0.148849917,3194,0.148849917
0.149944676,0.148849917,3195,0.148849917
0.14970827,0.148849917,3196,0.148849917
0.150077701,0.148849917,3197,0.148849917
0.149849607,0.148849917,3198,0.148849917
0.149893958,0.148763939,3199,0.148763939
0.149588573,0.148763939,3200,0.148763939
0.149942899,0.148763939,3201,0.148763939
0.149946978,0.148763939,3202,0.148763939
0.149584789,0.148763939,3203,0.148763939
0.149873444,0.148763939,3204,0.148763939
0.149630493,0.148763939,3205,0.148763939
0.149804055,0.148763939,3206,0.148763939
0.149803484,0.148763939,3207,0.148763939
0.149790304,0.148763939,3208,0.148763939
0.149861614,0.148763939,3209,0.148763939
0.149562496,0.148763939,3210,0.148763939
0.149674202,0.148763939,3211,0.148763939
0.149679505,0.148763939,3212,0.148763939
0.149784606,0.148626023,3213,0.148626023
0.149769171,0.148626023,3214,0.148626023
0.149870008,0.148626023,3215,0.148626023
0.149879546,0.148626023,3216,0.148626023
0.149646104,0.148626023,3217,0.148626023
0.149699581,0.148626023,3218,0.148626023
0.149537797,0.148626023,3219,0.148626023
0.14978016,0.148626023,3220,0.148626023
0.149632652,0.148626023,3221,0.148626023
0.149616645,0.148626023,3222,0.148626023
0.149606442,0.148626023,3223,0.148626023
0.149678407,0.148626023,3224,0.148626023
0.149740216,0.148626023,3225,0.148626023
0.149682798,0.148626023,3226,0.148626023
0.149730088,0.148626023,3227,0.148626023
0.149492824,0.148626023,3228,0.148626023
0.149802202,0.148626023,3229,0.148626023
0.149882168,0.148626023,3230,0.148626023
0.14984965,0.148626023,3231,0.148626023
0.149532627,0.148530157,3232,0.148530157
0.149552078,0.148530157,3233,0.148530157
0.149643314,0.148530157,3234,0.148530157
0.149434908,0.148530157,3235,0.148530157
0.149722875,0.148530157,3236,0.148530157
0.14936456,0.148484784,3237,0.148484784
0.149471839,0.148484784,3238,0.148484784
0.149479647,0.148484784,3239,0.148484784
0.149487404,0.148484784,3240,0.148484784
0.149539145,0.148484784,3241,0.148484784
0.149516393,0.148396796,3242,0.148396796
0.149581344,0.148265602,3243,0.148265602
0.149526563,0.148265602,3244,0.148265602
0.149166674,0.148265602,3245,0.148265602
0.14956197,0.148265602,3246,0.148265602
0.14933372,0.148265602,3247,0.148265602
0.149484707,0.148265602,3248,0.148265602
0.149414945,0.148265602,3249,0.148265602
0.149283539,0.148265602,3250,0.148265602
0.149422487,0.148265602,3251,0.148265602
0.149385031,0.148265602,3252,0.148265602
0.149385003,0.148265602,3253,0.148265602
0.149367453,0.148265602,3254,0.148265602
0.149199687,0.148265602,3255,0.148265602
0.149419717,0.148265602,3256,0.148265602
0.149622626,0.148265602,3257,0.148265602
0.149526258,0.148265602,3258,0.148265602
0.149358588,0.148265602,3259,0.148265602
0.149295472,0.148265602,3260,0.148265602
0.149236533,0.148265602,3261,0.148265602
0.149206159,0.148265602,3262,0.148265602
0.149162132,0.148265602,3263,0.148265602
0.149466566,0.148265602,3264,0.148265602
0.149171164,0.148265602,3265,0.148265602
0.149308312,0.148265602,3266,0.148265602
0.149275459,0.148235722,3267,0.148235722
0.149216371,0.148235722,3268,0.148235722
0.149044894,0.148235722,3269,0.148235722
0.149186989,0.148206651,3270,0.148206651
0.149313343,0.148206651,3271,0.148206651
0.149448353,0.148206651,3272,0.148206651
0.149257736,0.148206651,3273,0.148206651
0.149180452,0.148206651,3274,0.148206651
0.149183785,0.148194791,3275,0.148194791
0.149008824,0.148194791,3276,0.148194791
0.149124933,0.148194791,3277,0.148194791
0.149253751,0.148194791,3278,0.148194791
0.148899054,0.148194791,3279,0.148194791
0.149113822,0.148194791,3280,0.148194791
0.1490183,0.148194791,3281,0.148194791
0.149323001,0.148194791,3282,0.148194791
0.149097121,0.148181879,3283,0.148181879
0.149046936,0.148181879,3284,0.148181879
0.149047098,0.148181879,3285,0.148181879
0.149249063,0.148181879,3286,0.148181879
0.149092415,0.148181879,3287,0.148181879
0.149054664,0.148120983,3288,0.148120983
0.149087309,0.148094023,3289,0.148094023
0.149120917,0.148094023,3290,0.148094023
0.149084847,0.148094023,3291,0.148094023
0.149077022,0.148094023,3292,0.148094023
0.148950814,0.147937127,3293,0.147937127
0.149068629,0.147937127,3294,0.147937127
0.148968442,0.147937127,3295,0.147937127
0.14917484,0.147937127,3296,0.147937127
0.148891705,0.147937127,3297,0.147937127
0.148818183,0.147937127,3298,0.147937127
0.148892918,0.147937127,3299,0.147937127
0.148858741,0.147937127,3300,0.147937127
0.148881352,0.147937127,3301,0.147937127
0.149006335,0.14785753,3302,0.14785753
0.148992235,0.14785753,3303,0.14785753
0.149061498,0.14785753,3304,0.14785753
0.148875225,0.14785753,3305,0.14785753
0.149007704,0.14785753,3306,0.14785753
0.148840925,0.14785753,3307,0.14785753
0.148885969,0.14785753,3308,0.14785753
0.148849904,0.14785753,3309,0.14785753
0.149113472,0.147853889,3310,0.147853889
0.148726339,0.147853889,3311,0.147853889
0.149174765,0.147853889,3312,0.147853889
0.148956127,0.147735675,3313,0.147735675
0.148820989,0.147735675,3314,0.147735675
0.148840726,0.147735675,3315,0.147735675
0.148775641,0.147735675,3316,0.147735675
0.148694421,0.147735675,3317,0.147735675
0.148822731,0.147735675,3318,0.147735675
0.148919151,0.147735675,3319,0.147735675
0.149131306,0.147735675,3320,0.147735675
0.148879814,0.147735675,3321,0.147735675
0.148738062,0.147735675,3322,0.147735675
0.148728075,0.147735675,3323,0.147735675
0.148792141,0.147735675,3324,0.147735675
0.14879988,0.147735675,3325,0.147735675
0.14853228,0.147735675,3326,0.147735675
0.148715521,0.147735675,3327,0.147735675
0.148747465,0.147735675,3328,0.147735675
0.148703264,0.147735675,3329,0.147735675
0.148869602,0.147735675,3330,0.147735675
0.148548384,0.147734849,3331,0.147734849
0.148730189,0.147734849,3332,0.147734849
0.148551598,0.147734849,3333,0.147734849
0.148973134,0.147734849,3334,0.147734849
0.14848006,0.147734849,3335,0.147734849
0.14848243,0.147734849,3336,0.147734849
0.148533654,0.147734849,3337,0.147734849
0.148446551,0.147680259,3338,0.147680259
0.148518765,0.147652104,3339,0.147652104
0.14873503,0.147652104,3340,0.147652104
0.148561454,0.147652104,3341,0.147652104
0.148521387,0.147652104,3342,0.147652104
0.148585642,0.147652104,3343,0.147652104
0.148487083,0.147652104,3344,0.147652104
0.148754449,0.147607404,3345,0.147607404
0.148756124,0.147607404,3346,0.147607404
0.148480672,0.147607404,3347,0.147607404
0.148627737,0.147607404,3348,0.147607404
0.148725794,0.147553535,3349,0.147553535
0.148812446,0.147529661,3350,0.147529661
0.148494418,0.147529661,3351,0.147529661
0.14851094,0.147529661,3352,0.147529661
0.148478562,0.147529661,3353,0.147529661
0.148626327,0.147529661,3354,0.147529661
0.149174023,0.147529661,3355,0.147529661
0.148531563,0.147529661,3356,0.147529661
0.148673932,0.147529661,3357,0.147529661
0.148415787,0.147529661,3358,0.147529661
0.148761234,0.147529661,3359,0.147529661
0.148732402,0.147495356,3360,0.147495356
0.148610895,0.147495356,3361,0.147495356
0.148333708,0.147495356,3362,0.147495356
0.148334645,0.147495356,3363,0.147495356
0.148505438,0.147495356,3364,0.147495356
0.14844305,0.147495356,3365,0.147495356
0.148536814,0.147495356,3366,0.147495356
0.148705769,0.147395275,3367,0.147395275
0.148377483,0.147395275,3368,0.147395275
0.148269211,0.147297781,3369,0.147297781
0.14824753,0.147297781,3370,0.147297781
0.148288066,0.147297781,3371,0.147297781
0.148352433,0.147297781,3372,0.147297781
0.148271217,0.147297781,3373,0.147297781
0.148169498,0.147297781,3374,0.147297781
0.148402325,0.147297781,3375,0.147297781
0.14828363,0.147297781,3376,0.147297781
0.148524355,0.147297781,3377,0.147297781
0.14825983,0.147297781,3378,0.147297781
0.148214997,0.147239515,3379,0.147239515
0.148186731,0.14715137,3380,0.14715137
